,lat,long
,unique,unique
user_id,,
1.3254919599145165e+18,[38.8949924],[-77.0365581]
1.325502358693032e+18,[31.8160381],[-99.5120986]
1.325520651730514e+18,[38.8949924],[-77.0365581]
1.325532916181561e+18,[38.8949924],[-77.0365581]
1.325533088873648e+18,[42.3315509],[-83.04664029999998]
1.3255478736862126e+18,[30.2711286],[-97.7436995]
1.3255495438117396e+18,[44.9772995],[-93.2654692]
1.325568705393275e+18,[38.8949924],[-77.0365581]
1.0000609786529628e+18,['35.6729639'],['-79.03929190000001']
1.000222782678958e+18,[43.9792797],[-120.737257]
1.0004198764800204e+18,[36.7014631],[-118.7559974]
1.0005060949076788e+18,['34.1591324'],['-118.50161659999999']
1.0005717223351624e+18,[39.9527237],[-75.16352619999998]
1.0005948680188273e+18,[33.013676399999994],[-96.6925096]
1.000781146689626e+18,['39.1014537'],['-84.5124602']
1.0009376173561487e+18,[34.2331373],[-102.4107493]
1.0011107699945268e+18,['40.7127281'],['-74.0060152']
1.0011557309032694e+18,[27.7567667],[-81.4639835]
1.0014088259441009e+18,[44.30116810000001],[-74.30127370000002]
1.0014677806700175e+18,[36.7014631 '36.7014631'],[-118.7559974 '-118.75599740000001']
1.001522922429866e+18,[40.3270127],[-86.1746933]
1.0015874182340568e+18,[42.3788774],[-72.03236600000002]
1.0016100959256124e+18,[40.0757384],[-74.4041622]
1.001613988080173e+18,[37.7884969],[-122.3558473]
1.0016166583462502e+18,[39.9527237],[-75.16352619999998]
1.0016368146444902e+18,[27.7567667],[-81.4639835]
1.0016990585017754e+18,[31.8160381],[-99.5120986]
1.001968347133698e+18,['42.8867166'],['-78.87839220000001']
1.0019702298812662e+18,[41.9216734],[-93.3122705]
1.0020296003507446e+18,[21.4055],[-157.7960716]
1.0020801730496348e+18,[34.0536909],[-118.242766]
1.0021356790847776e+18,[34.0194704],[-118.4912273]
1.0022021781345976e+18,[34.0536909],[-118.242766]
1.0022297917922918e+18,[40.7127281],[-74.0060152]
1.002355152291066e+18,['39.5162234'],['-76.9382069']
1.0023614831692268e+18,[40.7596198],[-111.8867975]
1.002427117613744e+18,['40.650102399999994'],['-73.9495829']
1.0025778698502676e+18,[39.7683331],[-86.1583502]
1.0026244352103424e+18,[40.0757384],[-74.4041622]
1.0026691625172623e+18,[39.5261206],[-119.8126581]
1.0028170765522412e+18,[40.7127281],[-74.0060152]
1.00282648679193e+18,['35.6729639'],['-79.03929190000001']
1.0030581528190566e+18,[35.25219960000001],[-92.6888936]
1.0033048387368756e+18,['40.0757384'],['-74.4041622']
1.0033250439825284e+18,[47.6038321],[-122.3300624]
1.0033925224109548e+18,['32.8406946'],['-83.6324022']
1.0035377079124788e+18,[47.6038321],[-122.3300624]
1.0037288969053594e+18,[40.4416941],[-79.99008609999998]
1.0038072371298222e+18,['42.3602534'],['-71.0582912']
1.0041056420412785e+18,[41.4086874],[-75.66212940000001]
1.0041403979359724e+18,['33.687438799999995'],['-80.4363743']
1.0043479488456664e+18,[37.5726028],[-85.1551411]
1.004511113126572e+18,[27.7567667],[-81.4639835]
1.004561243313668e+18,['27.7567667'],['-81.4639835']
1.0047418849531004e+18,[27.7567667],[-81.4639835]
1.0047884207139552e+18,[43.9792797],[-120.737257]
1.0048918846934916e+18,[37.7790262],[-122.4199061]
1.004907886575784e+18,[27.7567667],[-81.4639835]
1.00491502953003e+18,[43.207178000000006],[-71.537476]
1.0050517807434876e+18,[45.709097],[-68.8590201]
1.0052030460565464e+18,[26.2159066],[-98.3252932]
1.0052315651090144e+18,[34.0536909],[-118.242766]
1.0052317232050258e+18,[29.4246002],[-98.4951405]
1.00523355290726e+18,[33.4487989],[-86.78794920000001]
1.0055598760204164e+18,[36.7014631],[-118.7559974]
1.0057076116505804e+18,[40.7127281 '40.7127281'],[-74.0060152 '-74.0060152']
1.00583409799288e+18,[40.7896239],[-73.9598939]
1.00587846245487e+18,[42.3602534],[-71.0582912]
1.0059490523856814e+18,[35.052575899999994],[-78.878292]
1.0060095219097476e+18,[42.8867166 '42.8867166'],[-78.87839220000002 '-78.87839220000001']
1.0061587448776622e+18,[41.9216734],[-93.3122705]
1.0061651818719108e+18,[30.192621000000006],[-81.39331130000002]
1.0062526608260996e+18,['37.779026200000004'],['-122.4199061']
1.0062564804656374e+18,[33.687438799999995],[-80.4363743]
1.0063059507251692e+18,[48.7544012],[-122.4788361]
1.0063455060444652e+18,[40.7127281 '40.7127281'],[-74.0060152 '-74.0060152']
1.0064356951062568e+18,[38.8949924 '38.8949924'],[-77.0365581 '-77.0365581']
1.0065666310598042e+18,[33.448436699999995],[-112.0741417]
1.006684313075757e+18,['39.2908816'],['-76.610759']
1.0068002248478474e+18,[40.6501024],[-73.9495829]
1.0070739831523204e+18,[36.1672559],[-115.1485163]
1.0073084426655662e+18,['32.7174209'],['-117.16277140000001']
1.007419133540094e+18,[39.88771120000001],[-75.1907839]
1.0077280514410948e+18,[37.1677128],[-94.8464256]
1.007756282865111e+18,[35.6729639],[-79.03929190000002]
1.0081769144633713e+18,[40.6501024],[-73.9495829]
1.0083764625069711e+18,[27.7567667],[-81.4639835]
1.0084924330873856e+18,['38.8949924'],['-77.0365581']
1.00850853746151e+18,[35.7730076],[-86.28200809999998]
1.0085345115404248e+18,[43.157285],[-77.615214]
1.0086519488310804e+18,[30.8703881],[-92.007126]
1.0086976098406769e+18,[33.749098700000005],[-84.39018490000002]
1.0087111411938632e+18,[36.7014631],[-118.7559974]
1.00881888385425e+18,['44.9772995' 44.9772995],['-93.2654692' -93.2654692]
1.008911332169732e+18,[40.0796606 '40.079660600000004'],[-89.4337288 '-89.4337288']
1.0089229472628448e+18,[43.6211955],[-84.6824346]
1.0090858549065852e+18,[36.7014631 '36.7014631'],[-118.7559974 '-118.75599740000001']
1.0091152808602132e+18,[39.9527237 '39.9527237'],[-75.16352619999998 '-75.16352619999999']
1.0092152373111562e+18,[45.98965870000001],[-94.6113288]
1.0092610882469068e+18,[34.0536909],[-118.242766]
1.0098233133072302e+18,[32.2228765],[-110.9748477]
1.0099238667796398e+18,[31.7754152],[-106.4646348]
1.009940751910867e+18,[29.949932300000004],[-90.0701156]
1.0100459755476623e+18,[37.3361905],[-121.890583]
1.010165995476906e+18,[34.0536909],[-118.242766]
1.010320423752368e+18,[33.448436699999995],[-112.0741417]
1.0103891074977668e+18,[36.2516475],[-118.852583]
1.0105311225167668e+18,['35.6729639'],['-79.03929190000001']
1.010647358856745e+18,['42.963240500000005'],['-85.66786390000001']
1.0107194258829394e+18,[41.4089379],[-82.5832304]
1.01077172469291e+18,[34.0536909],[-118.242766]
1.0110726286967153e+18,[40.7127281],[-74.0060152]
1.0110883390410548e+18,[37.3361905],[-121.890583]
1.011320273214337e+18,[38.6264178],[-90.1998378]
1.0113444794108396e+18,[34.0521403],[-118.4740699]
1.0114623896512922e+18,[38.8949924],[-77.0365581]
1.0115864657033176e+18,[26.6279798],[-80.44941740000002]
1.0116006055074776e+18,[37.1232245],[-78.4927721]
1.0117532355630204e+18,[35.007369700000005],[-80.9450759]
1.0117552110677156e+18,[41.5051613],[-81.6934446]
1.011790624318722e+18,[41.9216734],[-93.3122705]
1.011962615583658e+18,[33.8278405],[-78.6800323]
1.0120470019435274e+18,[38.2542376],[-85.759407]
1.0121076200213914e+18,[36.7014631],[-118.7559974]
1.012152803568038e+18,['39.942367600000004'],['-75.0875874']
1.0124171962181714e+18,[33.448436699999995],[-112.0741417]
1.0124426077068328e+18,['35.6729639'],['-79.03929190000001']
1.0125051446788548e+18,[43.6211955],[-84.6824346]
1.0127321386371932e+18,['38.8949924'],['-77.0365581']
1.0128953299335782e+18,[44.9772995],[-93.2654692]
1.012907755802366e+18,['29.7028266'],['-98.1257348']
1.013165459192021e+18,[40.74982429999999 '40.74982429999999'],[-73.7976337 '-73.7976337']
1.0131820928454287e+18,[40.7127281],[-74.0060152]
1.0131981542447228e+18,[33.953354600000004],[-117.3961623]
1.0132752808178484e+18,['37.779026200000004'],['-122.4199061']
1.013286836276474e+18,[25.7741728],[-80.19362]
1.0136695678208572e+18,[39.2908816],[-76.610759]
1.0139048921072928e+18,[29.7028266],[-98.1257348]
1.0139273233962024e+18,[42.3602534 '42.3602534'],[-71.0582912 '-71.0582912']
1.0140561218273568e+18,[34.0536909],[-118.242766]
1.01421790741128e+18,['29.7589382'],['-95.36769740000001']
1.014282693998252e+18,[38.6264178],[-90.1998378]
1.0144788729502638e+18,[42.1048228],[-70.9453218]
1.0145177716764058e+18,[33.1570582],[-94.9694007]
1.0146577922950964e+18,[36.7014631],[-118.7559974]
1.0146942400001106e+18,[41.7370229 '41.7370229'],[-99.5873816 '-99.5873816']
1.0148781615559352e+18,[40.7896239],[-73.9598939]
1.0149279195319542e+18,['38.8949924'],['-77.0365581']
1.0150601808270664e+18,[40.3270127],[-86.1746933]
1.0152670525487882e+18,[28.5421109],[-81.3790304]
1.015283860765102e+18,[44.4761601],[-73.212906]
1.0154353047931904e+18,[40.6501024],[-73.9495829]
1.01544764510652e+18,[36.7014631],[-118.7559974]
1.015653612201173e+18,['36.1622296'],['-86.7743531']
1.015687318261334e+18,[42.3602534 '42.3602534'],[-71.0582912 '-71.0582912']
1.01575783239279e+18,['39.7683331'],['-86.1583502']
1.0159457579779154e+18,[31.8160381],[-99.5120986]
1.0160093039736177e+18,[40.75839000000001],[-82.51544709999997]
1.0160456196795802e+18,[40.7127281],[-74.0060152]
1.016103456858411e+18,[25.7741728],[-80.19362]
1.0161408345409084e+18,[34.2677404],[-118.7538071]
1.0161472720092078e+18,[30.8703881],[-92.007126]
1.0161664747616992e+18,[33.448436699999995],[-112.0741417]
1.0162461133162988e+18,[32.7931661],[-94.344488]
1.0163266745463972e+18,[31.8160381],[-99.5120986]
1.016340641327059e+18,[32.4078632],[-87.0207473]
1.0168401368506572e+18,[35.6729639],[-79.03929190000002]
1.017082966072275e+18,[36.5277607],[-87.35887029999998]
1.0174246304271484e+18,[42.3222599],[-83.1763145]
1.0174765749737103e+18,['29.424600199999997'],['-98.4951405']
1.0175092825967044e+18,[31.8160381 '31.8160381'],[-99.5120986 '-99.51209859999999']
1.0178007103002952e+18,['38.793098799999996'],['-77.4479432']
1.0179026728154564e+18,[41.87556160000001],[-87.6244212]
1.0179610136464508e+18,[40.9699889],[-77.72788309999999]
1.0183522104874556e+18,[40.9699889],[-77.72788309999999]
1.0184428237949052e+18,['40.4416941'],['-79.99008609999998']
1.0185315191225632e+18,['40.7896239'],['-73.9598939']
1.01853205954594e+18,[45.5202471],[-122.6741949]
1.0190552501231206e+18,[37.7790262],[-122.4199061]
1.0193626871410728e+18,[32.7174209],[-117.1627714]
1.019422269498708e+18,['41.9216734'],['-93.3122705']
1.019458617794224e+18,[38.8949924],[-77.0365581]
1.0196199045620982e+18,[40.2253569],[-82.6881395]
1.019663409506218e+18,[34.0536909],[-118.242766]
1.0196766664009482e+18,['34.0536909'],['-118.24276599999999']
1.0196955879758112e+18,[36.7014631],[-118.7559974]
1.019728040148865e+18,[38.7251776],[-105.6077167]
1.0199787996000788e+18,['41.875561600000005'],['-87.6244212']
1.0200115134851892e+18,[27.7567667],[-81.4639835]
1.0200185955213516e+18,[42.3602534],[-71.0582912]
1.0204333246769192e+18,[43.411391],[-106.280075]
1.0205803320163616e+18,[36.7014631 '36.7014631'],[-118.7559974 '-118.75599740000001']
1.0206949519805112e+18,['38.8949924'],['-77.0365581']
1.021142740082602e+18,[40.0796606],[-89.4337288]
1.021146933287637e+18,['40.7127281'],['-74.0060152']
1.0211931314364088e+18,[33.687438799999995],[-80.4363743]
1.021239510066258e+18,['33.749098700000005'],['-84.39018490000001']
1.02138208905959e+18,[34.0536909 39.9527237],[-118.242766 -75.16352619999998]
1.0213839506594776e+18,[40.0757384 '40.0757384'],[-74.4041622 '-74.4041622']
1.0214291232043828e+18,[34.0536909],[-118.242766]
1.02146399968512e+18,[47.6571104],[-117.2613936]
1.021507308092842e+18,[38.8949924],[-77.0365581]
1.0215429514476832e+18,['40.74982429999999'],['-73.7976337']
1.0215651197408338e+18,[36.7014631],[-118.7559974]
1.0216192402630124e+18,[42.2185459],[-87.9620865]
1.0217691923353928e+18,[18.465299],[-66.11666600000001]
1.0219084426326508e+18,[38.8949924],[-77.0365581]
1.0219190090029916e+18,[45.98965870000001],[-94.6113288]
1.022009676341424e+18,[64.44596130000001],[-149.680909]
1.0221211327685428e+18,[27.7567667 '27.7567667'],[-81.4639835 '-81.4639835']
1.022206650818736e+18,[27.7567667],[-81.4639835]
1.0222228327245742e+18,['40.0757384'],['-74.4041622']
1.0222552390034022e+18,[32.7174209],[-117.1627714]
1.0228834241708524e+18,[40.7896239],[-73.9598939]
1.0230337039902148e+18,[27.7567667],[-81.4639835]
1.0230940292552376e+18,[38.1040864],[-122.25663670000002]
1.023197982668284e+18,[40.7127281],[-74.0060152]
1.023285701872378e+18,['39.9527237'],['-75.16352619999999']
1.0233751030721332e+18,[35.7730076],[-86.28200809999998]
1.0235942468451616e+18,[40.7127281],[-74.0060152]
1.023943187503702e+18,[33.749098700000005],[-84.39018490000002]
1.0241177473770414e+18,[34.0536909],[-118.242766]
1.0242734493285664e+18,[28.8459276],[-81.44647579999999]
1.0243391961636209e+18,[40.7127281],[-74.0060152]
1.0243574230484746e+18,[43.6211955],[-84.6824346]
1.024441561969451e+18,[34.0536909],[-118.242766]
1.0246186343066255e+18,[38.6264178],[-90.1998378]
1.0248598486373908e+18,[39.9527237],[-75.16352619999998]
1.0251384363180852e+18,[40.2253569],[-82.6881395]
1.0253137796833894e+18,[34.0536909],[-118.242766]
1.0254053251119022e+18,[41.68338129999999],[-86.2500066]
1.0254391981726638e+18,[41.87556160000001],[-87.6244212]
1.0254798555953888e+18,[31.8160381],[-99.5120986]
1.0255365589112177e+18,[38.8949924 '38.8949924'],[-77.0365581 '-77.0365581']
1.0255764899354172e+18,[35.6729639],[-79.03929190000002]
1.025617337876144e+18,[29.7589382],[-95.3676974]
1.0257622445738394e+18,[34.0536909],[-118.242766]
1.0259679214727864e+18,[39.7392364],[-104.9848623]
1.026002266413826e+18,['40.7127281'],['-74.0060152']
1.0261307856975217e+18,[31.8160381],[-99.5120986]
1.0262168648699535e+18,[40.74982429999999],[-73.7976337]
1.0262700670325636e+18,[40.7127281],[-74.0060152]
1.0265099695652209e+18,['45.5202471'],['-122.6741949']
1.0265640777227592e+18,[42.3602534 '42.3602534'],[-71.0582912 '-71.0582912']
1.026576790171644e+18,[40.7127281],[-74.0060152]
1.0271444352415456e+18,[40.7127281],[-74.0060152]
1.027295391052718e+18,[28.2498534],[-81.28390379999998]
1.0273647842688942e+18,[33.687438799999995],[-80.4363743]
1.0274586685419602e+18,[39.6296809],[-79.9559437]
1.0275430227314524e+18,[40.7127281],[-74.0060152]
1.0276184404152566e+18,['28.5421109'],['-81.3790304']
1.027632694111482e+18,[35.2048883],[-92.4479108]
1.0276361396189184e+18,[32.6926588],[-114.6276157]
1.0277539707171308e+18,['40.9040576'],['-73.3420169']
1.0277599069952328e+18,[27.7567667],[-81.4639835]
1.0277691740079308e+18,[36.1622296],[-86.7743531]
1.027777722997719e+18,[39.7683331],[-86.1583502]
1.0278018464532972e+18,[29.7589382],[-95.3676974]
1.0280214082307932e+18,[40.0149856],[-105.2705456]
1.0280642769745838e+18,[38.7604815],[-92.5617875]
1.028300618824405e+18,[39.9622601],[-83.00070649999998]
1.0283360697863904e+18,['35.6729639'],['-79.03929190000001']
1.0283523367695484e+18,[37.5726028],[-85.1551411]
1.0283594514960753e+18,[38.27312],[-98.5821872]
1.0284199798033244e+18,[39.6444898],[-86.8647316]
1.028530196335317e+18,[47.24957979999999],[-122.4398746]
1.0285344077730856e+18,[36.1672559],[-115.1485163]
1.0285679784287804e+18,[34.0536909],[-118.242766]
1.028572552292053e+18,[34.0536909 '34.0536909'],[-118.242766 '-118.24276599999999']
1.0285785695076924e+18,[34.8253019],[-116.0833144]
1.0287793447040328e+18,['35.996653'],['-78.90180529999999']
1.0288930446475756e+18,[42.8867166],[-78.87839220000002]
1.029021235986948e+18,[41.87556160000001],[-87.6244212]
1.0290693072532768e+18,[30.3321838],[-81.655651]
1.02916870226312e+18,['26.122308399999998'],['-80.14337859999999']
1.0297246061339402e+18,['34.1847936'],['-101.7068417']
1.0297258669081518e+18,[31.8160381],[-99.5120986]
1.0299282889768591e+18,[29.5541432],[-81.22076729999998]
1.0301685854596506e+18,[34.2331373],[-102.4107493]
1.0302766876388762e+18,[36.7014631],[-118.7559974]
1.0302855808301588e+18,[26.301135],[-81.797742]
1.0303384195938673e+18,['45.5202471'],['-122.6741949']
1.0305516737716184e+18,['42.8867166'],['-78.87839220000001']
1.0307988055270892e+18,['40.7127281'],['-74.0060152']
1.0308016073724888e+18,['40.7127281'],['-74.0060152']
1.0308348702962278e+18,[39.5158825],[-116.8537227]
1.0308796261916672e+18,[33.9412127],[-84.2135309]
1.0315010900202414e+18,[19.5872677],[-155.42688969999998]
1.0315766562033418e+18,[34.0536909],[-118.242766]
1.0318622012990996e+18,[37.7790262],[-122.4199061]
1.0319874871602628e+18,['36.7014631'],['-118.75599740000001']
1.032008443689939e+18,[34.0536909],[-118.242766]
1.0320100737432124e+18,[39.9527237],[-75.16352619999998]
1.032084821953196e+18,[35.7730076],[-86.28200809999998]
1.0322864627740058e+18,[29.7589382],[-95.3676974]
1.0323388266208502e+18,[32.9628234],[-117.0358646]
1.0323567448890286e+18,['40.7127281'],['-74.0060152']
1.0325060706928476e+18,[30.4380832],[-84.2809332]
1.0327267223981056e+18,[32.7174209],[-117.1627714]
1.0327353124081376e+18,[32.0809263],[-81.09117679999999]
1.0327739164925912e+18,['37.779026200000004'],['-122.4199061']
1.0327851228719268e+18,[19.5872677],[-155.42688969999998]
1.0327859439992012e+18,['40.0757384'],['-74.4041622']
1.032806955356545e+18,[36.7014631],[-118.7559974]
1.0328676774070804e+18,[36.7014631],[-118.7559974]
1.0330223591109344e+18,[26.9761707],[-82.09064479999998]
1.0330631926316278e+18,[32.7762719],[-96.7968559]
1.0330813420100444e+18,['40.7127281'],['-74.0060152']
1.0331178530613984e+18,[30.8703881],[-92.007126]
1.0333927338414368e+18,[34.5708167],[-105.993007]
1.033488320733569e+18,[31.25044],[-99.25061]
1.0335247720162016e+18,[27.7567667],[-81.4639835]
1.0335408445346038e+18,['25.7741728'],['-80.19362']
1.0336789740717834e+18,['40.5382375'],['-74.39451729999999']
1.0337040021380628e+18,['40.650102399999994'],['-73.9495829']
1.0338007627558872e+18,[27.7567667],[-81.4639835]
1.033822183729111e+18,['40.9699889'],['-77.72788309999999']
1.0341300023406674e+18,[40.7127281],[-74.0060152]
1.0341424314769408e+18,[41.87556160000001],[-87.6244212]
1.0341721202328004e+18,[40.6501024],[-73.9495829]
1.0344323820892652e+18,[40.7127281],[-74.0060152]
1.0344325697424384e+18,[38.8949924],[-77.0365581]
1.034462265758634e+18,['39.5162234'],['-76.9382069']
1.0345046454130976e+18,[40.3270127],[-86.1746933]
1.034634366381482e+18,[34.0536909],[-118.242766]
1.0346570566267535e+18,[35.6729639],[-79.03929190000002]
1.0348195851895848e+18,[27.7567667],[-81.4639835]
1.0349213560628512e+18,[40.7127281],[-74.0060152]
1.0351570213923636e+18,[31.8160381],[-99.5120986]
1.0355542193259684e+18,[36.7014631 '36.7014631'],[-118.7559974 '-118.75599740000001']
1.0355641002086688e+18,['36.7014631'],['-118.75599740000001']
1.0356491605469266e+18,[34.0536909 '34.0536909'],[-118.242766 '-118.24276599999999']
1.0357007275350304e+18,[39.88771120000001],[-75.1907839]
1.0359526060639396e+18,[33.7494951],[-117.8732213]
1.0360166050404434e+18,[39.5162234],[-76.9382069]
1.0363062157043876e+18,[33.687438799999995],[-80.4363743]
1.0363966858686504e+18,[41.87556160000001],[-87.6244212]
1.036674466020053e+18,[40.7127281],[-74.0060152]
